Building,Period_Type,Hour,Avg_Electricity_kWh,Campus_Wifi_Load,Wastage_Index
Hostel_8,Post-Exam,21,31.204285714285714,141.8957142857143,0.2183710398192488
Hostel_8,Post-Exam,22,30.48785714285714,126.4057142857143,0.23929740760674556
Hostel_8,Post-Exam,23,29.35571428571429,136.4857142857143,0.21351828761429759
Hostel_9,Exams,0,207.7492857142857,710.0157142857142,0.29218663039394344
Hostel_9,Exams,1,200.93357142857144,755.9007142857143,0.2654688622115941
Hostel_9,Exams,2,198.05428571428573,699.5328571428571,0.282719480884959
Hostel_9,Exams,3,204.785,719.3964285714285,0.2842670950022557
Hostel_9,Exams,4,196.16785714285714,694.625,0.2820023103581055
Hostel_9,Exams,5,150.12142857142857,483.13214285714287,0.31008358107659506
Hostel_9,Exams,6,154.66214285714287,437.43142857142857,0.35276244534085804
Hostel_9,Exams,7,89.57428571428571,970.0421428571428,0.09224551825395248
Hostel_9,Exams,8,92.63642857142858,964.9864285714285,0.09589827127118765
Hostel_9,Exams,9,88.38071428571428,932.4971428571428,0.09467700566839289
Hostel_9,Exams,10,91.5792857142857,1011.6728571428572,0.0904332382055409
Hostel_9,Exams,11,92.68142857142857,1188.5485714285714,0.07791310989523036
Hostel_9,Exams,12,90.41857142857143,1230.42,0.07342626514801727
Hostel_9,Exams,13,90.875,1199.2485714285715,0.07571348315944078
Hostel_9,Exams,14,90.41642857142857,1294.0464285714286,0.06981713286616861
Hostel_9,Exams,15,94.04214285714286,1191.7892857142856,0.07884220958677292
Hostel_9,Exams,16,96.57642857142856,1138.3607142857143,0.08476369894144899
Hostel_9,Exams,17,96.48642857142856,1175.5657142857142,0.08200683344746695
Hostel_9,Exams,18,178.025,1659.982142857143,0.1071805622749019
Hostel_9,Exams,19,179.82500000000002,1635.0485714285714,0.10991421840427372
Hostel_9,Exams,20,179.46214285714285,1793.8314285714284,0.09998829973686348
Hostel_9,Exams,21,191.63642857142855,1796.2685714285712,0.10662648399793972
Hostel_9,Exams,22,242.38928571428573,1608.5671428571427,0.150592839068534
Hostel_9,Exams,23,246.33928571428572,1744.7407142857141,0.14110874753532784
Hostel_9,Holiday,0,36.528571428571425,91.61285714285714,0.39442224930200986
Hostel_9,Holiday,1,33.57857142857143,92.03285714285714,0.3609323894783717
Hostel_9,Holiday,2,33.13142857142857,93.42428571428572,0.35087825468629436
Hostel_9,Holiday,3,35.51857142857143,93.8157142857143,0.3746063792921607
Hostel_9,Holiday,4,35.28285714285714,88.94285714285715,0.39228081321473945
Hostel_9,Holiday,5,35.19285714285714,88.48714285714287,0.39327277661595433
Hostel_9,Holiday,6,38.16571428571429,88.30428571428571,0.42736710764161057
Hostel_9,Holiday,7,21.62,185.9157142857143,0.11566710740517115
Hostel_9,Holiday,8,22.467142857142857,184.88000000000002,0.12086907067539732
Hostel_9,Holiday,9,20.542857142857144,172.97,0.11808275646868509
Hostel_9,Holiday,10,21.994285714285716,190.34285714285716,0.11494699119008511
Hostel_9,Holiday,11,22.244285714285716,227.8114285714286,0.09721667249388143
Hostel_9,Holiday,12,21.648571428571426,237.81571428571428,0.09064969402587769
Hostel_9,Holiday,13,21.782857142857143,241.7757142857143,0.08972420164408067
Hostel_9,Holiday,14,21.580000000000002,244.83428571428573,0.08778271076915925
Hostel_9,Holiday,15,22.54,225.74,0.09940901473052835
Hostel_9,Holiday,16,23.361428571428572,224.28285714285715,0.10369820796712703
Hostel_9,Holiday,17,23.244285714285716,229.55285714285716,0.10081976863068277
Hostel_9,Holiday,18,42.43571428571429,332.13142857142856,0.12738430134824524
Hostel_9,Holiday,19,42.965714285714284,325.09142857142854,0.13175971681912174
Hostel_9,Holiday,20,42.32857142857143,339.38,0.12435681129493928
Hostel_9,Holiday,21,43.962857142857146,349.63142857142856,0.1253819639670472
Hostel_9,Holiday,22,42.67857142857143,324.6614285714286,0.13105196895987506
Hostel_9,Holiday,23,42.11142857142857,336.15857142857146,0.1249009580061946
Hostel_9,Normal,0,121.32639097744361,365.70917293233083,0.3308518028258652
Hostel_9,Normal,1,115.74864661654135,383.1439097744361,0.3013158445867522
Hostel_9,Normal,2,114.10195488721804,361.57383458646615,0.3146999148941818
Hostel_9,Normal,3,117.5809022556391,376.0291729323308,0.31186154997279886
Hostel_9,Normal,4,111.58894736842105,352.4809022556391,0.3156859300073852
Hostel_9,Normal,5,121.01421052631578,365.9742105263158,0.32976216599187375
Hostel_9,Normal,6,123.05699248120301,345.57736842105265,0.355063554905012
Hostel_9,Normal,7,71.41571428571427,747.2209022556391,0.09544736597229436
Hostel_9,Normal,8,74.18270676691729,735.8015789473684,0.10068206812599183
Hostel_9,Normal,9,69.12255639097744,705.5769924812031,0.09782735232893433
Hostel_9,Normal,10,72.15691729323309,772.6740601503759,0.09326526635675009
Hostel_9,Normal,11,72.41278195488721,934.2966917293234,0.07742225819381345
Hostel_9,Normal,12,74.0693984962406,951.6678195488722,0.07774944946845747
Hostel_9,Normal,13,73.15887218045113,932.5326315789473,0.07836777173681925
Hostel_9,Normal,14,71.77691729323308,995.7465413533835,0.0720112027635173
Hostel_9,Normal,15,73.56533834586466,908.9424812030076,0.08084614122928532
Hostel_9,Normal,16,75.93857142857142,893.4855639097744,0.084896363331618
Hostel_9,Normal,17,75.68037593984963,903.4957142857143,0.083671348293358
Hostel_9,Normal,18,141.84992481203008,1320.9319548872181,0.10730501240068151
Hostel_9,Normal,19,143.93112781954886,1294.4577443609023,0.11110445589296736
Hostel_9,Normal,20,144.203007518797,1372.263082706767,0.10500756143139449
Hostel_9,Normal,21,151.21609022556393,1391.6021804511279,0.10858527463785679
Hostel_9,Normal,22,141.1890977443609,1268.1863157894736,0.11124379138656003
Hostel_9,Normal,23,140.51293233082708,1367.3745112781955,0.10268601992562275
Hostel_9,Post-Exam,0,18.367142857142856,36.85142857142857,0.4852430555555555
Hostel_9,Post-Exam,1,17.455000000000002,38.412142857142854,0.4428838102832703
Hostel_9,Post-Exam,2,17.305,36.63357142857143,0.4598288002733122
Hostel_9,Post-Exam,3,18.085,37.06428571428571,0.4751172827922688
Hostel_9,Post-Exam,4,16.6,35.22071428571429,0.45830128773984896
Hostel_9,Post-Exam,5,17.783571428571427,35.712857142857146,0.4843962800108953
Hostel_9,Post-Exam,6,18.263571428571428,33.909285714285716,0.5231723037259837
Hostel_9,Post-Exam,7,10.862142857142857,75.55071428571429,0.14189472898452005
Hostel_9,Post-Exam,8,11.322142857142856,73.43928571428572,0.1520990260519119
Hostel_9,Post-Exam,9,10.48857142857143,68.96857142857142,0.1499040385479195
Hostel_9,Post-Exam,10,10.683571428571428,76.235,0.1383255185935318
Hostel_9,Post-Exam,11,10.823571428571428,93.77357142857143,0.11420453260779452
Hostel_9,Post-Exam,12,11.209285714285715,96.035,0.11551796479915201
Hostel_9,Post-Exam,13,11.143571428571429,92.53642857142857,0.11913616543592641
Hostel_9,Post-Exam,14,10.583571428571428,101.10071428571429,0.103658152664386
Hostel_9,Post-Exam,15,11.040000000000001,94.52785714285713,0.11556838319413187
Hostel_9,Post-Exam,16,11.305714285714286,87.08785714285715,0.12834588843930167
Hostel_9,Post-Exam,17,11.24,92.09285714285714,0.12073966086089159
Hostel_9,Post-Exam,18,21.187142857142856,131.65571428571428,0.15971526723311688
Hostel_9,Post-Exam,19,21.87642857142857,129.54142857142855,0.16758226726053033
Hostel_9,Post-Exam,20,21.439285714285713,140.9,0.15108728480821504
Hostel_9,Post-Exam,21,22.571428571428573,141.8957142857143,0.15795735151509094
Hostel_9,Post-Exam,22,20.884999999999998,126.4057142857143,0.16392514352350193
Hostel_9,Post-Exam,23,21.08642857142857,136.4857142857143,0.15337177888611803
Lecture_Hall_1,Exams,0,25.98785714285714,710.0157142857142,0.03655032739883185
Lecture_Hall_1,Exams,1,26.804285714285715,755.9007142857143,0.03541321233866302
Lecture_Hall_1,Exams,2,25.676428571428573,699.5328571428571,0.03665271130343637
Lecture_Hall_1,Exams,3,26.977857142857143,719.3964285714285,0.037448626996048805
Lecture_Hall_1,Exams,4,26.208571428571428,694.625,0.037676293158772946
Lecture_Hall_1,Exams,5,23.657142857142855,483.13214285714287,0.048865053077303267
Lecture_Hall_1,Exams,6,27.388571428571428,437.43142857142857,0.0624694527894898
Lecture_Hall_1,Exams,7,26.91357142857143,970.0421428571428,0.027716172389163633
Lecture_Hall_1,Exams,8,28.052142857142858,964.9864285714285,0.02903989334366573
Lecture_Hall_1,Exams,9,177.87214285714285,932.4971428571428,0.1905438535277482
Lecture_Hall_1,Exams,10,180.58571428571432,1011.6728571428572,0.1783258166859697
Lecture_Hall_1,Exams,11,170.61714285714285,1188.5485714285714,0.14343016078128076
Lecture_Hall_1,Exams,12,190.87785714285715,1230.42,0.15500629934779128
Lecture_Hall_1,Exams,13,192.9114285714286,1199.2485714285715,0.16072623051891632
Lecture_Hall_1,Exams,14,167.1957142857143,1294.0464285714286,0.12910403101929607
Lecture_Hall_1,Exams,15,193.61642857142857,1191.7892857142856,0.16232240756210684
Lecture_Hall_1,Exams,16,189.31571428571428,1138.3607142857143,0.16615959450945236
Lecture_Hall_1,Exams,17,193.67857142857142,1175.5657142857142,0.16461347553897784
Lecture_Hall_1,Exams,18,23.124285714285715,1659.982142857143,0.013922055582432941
Lecture_Hall_1,Exams,19,25.272142857142857,1635.0485714285714,0.015447061473899657
Lecture_Hall_1,Exams,20,25.797142857142855,1793.8314285714284,0.014373017123772865
Lecture_Hall_1,Exams,21,24.525000000000002,1796.2685714285712,0.013645706818600927
Lecture_Hall_1,Exams,22,24.430714285714284,1608.5671428571427,0.015178437503605672
Lecture_Hall_1,Exams,23,24.49857142857143,1744.7407142857141,0.014033339102476765
Lecture_Hall_1,Holiday,0,6.340000000000001,91.61285714285714,0.06845701769269927
Lecture_Hall_1,Holiday,1,6.375714285714286,92.03285714285714,0.06853185510495524
Lecture_Hall_1,Holiday,2,6.222857142857143,93.42428571428572,0.06590314235139265
Lecture_Hall_1,Holiday,3,6.585714285714286,93.8157142857143,0.06945804643594342
Lecture_Hall_1,Holiday,4,6.315714285714286,88.94285714285715,0.07021918678526048
Lecture_Hall_1,Holiday,5,5.805714285714286,88.48714285714287,0.06487763605306428
Lecture_Hall_1,Holiday,6,6.8914285714285715,88.30428571428571,0.07716794906659415
Lecture_Hall_1,Holiday,7,6.327142857142857,185.9157142857143,0.03385024571808531
Lecture_Hall_1,Holiday,8,6.718571428571429,184.88000000000002,0.03614467090903501
Lecture_Hall_1,Holiday,9,44.01142857142857,172.97,0.25298286239827883
Lecture_Hall_1,Holiday,10,43.89714285714285,190.34285714285716,0.22941615648797967
Lecture_Hall_1,Holiday,11,40.66285714285714,227.8114285714286,0.1777134009290245
Lecture_Hall_1,Holiday,12,44.93857142857143,237.81571428571428,0.18817258974343637
Lecture_Hall_1,Holiday,13,47.222857142857144,241.7757142857143,0.19451227764603427
Lecture_Hall_1,Holiday,14,39.88142857142857,244.83428571428573,0.1622289114618442
Lecture_Hall_1,Holiday,15,48.034285714285716,225.74,0.2118474275129475
Lecture_Hall_1,Holiday,16,46.94857142857143,224.28285714285715,0.20839833098707655
Lecture_Hall_1,Holiday,17,46.15428571428571,229.55285714285716,0.2001896063499538
Lecture_Hall_1,Holiday,18,5.521428571428571,332.13142857142856,0.016574325019726235
Lecture_Hall_1,Holiday,19,5.948571428571428,325.09142857142854,0.01824203553779834
Lecture_Hall_1,Holiday,20,6.035714285714286,339.38,0.017732282407057657
Lecture_Hall_1,Holiday,21,5.972857142857143,349.63142857142856,0.017034574359726537
Lecture_Hall_1,Holiday,22,5.884285714285714,324.6614285714286,0.018068721678518005
Lecture_Hall_1,Holiday,23,5.894285714285714,336.15857142857146,0.017482235997474692
Lecture_Hall_1,Normal,0,20.49954887218045,365.70917293233083,0.05590138012708848
Lecture_Hall_1,Normal,1,21.164436090225564,383.1439097744361,0.05509507127850347
Lecture_Hall_1,Normal,2,20.642030075187968,361.57383458646615,0.05693193525321884
Lecture_Hall_1,Normal,3,21.509473684210526,376.0291729323308,0.05704989223226778
Lecture_Hall_1,Normal,4,21.15751879699248,352.4809022556391,0.05985477196075295
Lecture_Hall_1,Normal,5,19.194812030075187,365.9742105263158,0.05230561570674385
Lecture_Hall_1,Normal,6,21.80248120300752,345.57736842105265,0.06290797723560515
Lecture_Hall_1,Normal,7,21.195037593984964,747.2209022556391,0.028327246044702735
Lecture_Hall_1,Normal,8,22.272932330827068,735.8015789473684,0.030229213627157657
Lecture_Hall_1,Normal,9,146.23390977443609,705.5769924812031,0.20696104080734884
Lecture_Hall_1,Normal,10,144.78503759398495,772.6740601503759,0.18713957860477276
Lecture_Hall_1,Normal,11,138.57082706766917,934.2966917293234,0.14815708030727412
Lecture_Hall_1,Normal,12,149.9893984962406,951.6678195488722,0.15744144540041966
Lecture_Hall_1,Normal,13,151.89857142857142,932.5326315789473,0.1627137245022223
Lecture_Hall_1,Normal,14,135.78330827067668,995.7465413533835,0.13622651560577273
Lecture_Hall_1,Normal,15,157.98999999999998,908.9424812030076,0.1736263590981335
Lecture_Hall_1,Normal,16,153.95413533834588,893.4855639097744,0.17211472331137032
Lecture_Hall_1,Normal,17,155.74443609022555,903.4957142857143,0.17218924714664666
Lecture_Hall_1,Normal,18,18.344135338345865,1320.9319548872181,0.013876762166560162
Lecture_Hall_1,Normal,19,20.2287969924812,1294.4577443609023,0.015615173154459639
Lecture_Hall_1,Normal,20,20.565112781954888,1372.263082706767,0.01497536272614281
Lecture_Hall_1,Normal,21,19.876466165413536,1391.6021804511279,0.014272896053469222
Lecture_Hall_1,Normal,22,19.83105263157895,1268.1863157894736,0.01562501295898657
Lecture_Hall_1,Normal,23,19.357744360902256,1367.3745112781955,0.01414652509335345
Lecture_Hall_1,Post-Exam,0,3.0542857142857143,36.85142857142857,0.08069142512077294
Lecture_Hall_1,Post-Exam,1,3.255714285714286,38.412142857142854,0.08260688330282547
Lecture_Hall_1,Post-Exam,2,3.1057142857142854,36.63357142857143,0.08252510106857479
Lecture_Hall_1,Post-Exam,3,3.2157142857142853,37.06428571428571,0.08448114092700319
Lecture_Hall_1,Post-Exam,4,3.164285714285714,35.22071428571429,0.08736121792975605
Lecture_Hall_1,Post-Exam,5,2.8649999999999998,35.712857142857146,0.07803805595548463
Lecture_Hall_1,Post-Exam,6,3.2885714285714287,33.909285714285716,0.09420334335931906
Lecture_Hall_1,Post-Exam,7,3.2635714285714283,75.55071428571429,0.042632801784064714
Lecture_Hall_1,Post-Exam,8,3.2735714285714286,73.43928571428572,0.04397639495274193
Lecture_Hall_1,Post-Exam,9,21.422857142857143,68.96857142857142,0.30617828412756753
Lecture_Hall_1,Post-Exam,10,22.157857142857143,76.235,0.28688880873771144
Lecture_Hall_1,Post-Exam,11,21.005714285714284,93.77357142857143,0.22164105424206565
Lecture_Hall_1,Post-Exam,12,22.673571428571428,96.035,0.2336638473599364
Lecture_Hall_1,Post-Exam,13,22.131428571428575,92.53642857142857,0.2366075860436347
Lecture_Hall_1,Post-Exam,14,20.233571428571427,101.10071428571429,0.19817267264115962
Lecture_Hall_1,Post-Exam,15,23.89785714285714,94.52785714285713,0.2501663688228565
Lecture_Hall_1,Post-Exam,16,22.84142857142857,87.08785714285715,0.2593028064513513
Lecture_Hall_1,Post-Exam,17,22.814285714285713,92.09285714285714,0.24507020639914062
Lecture_Hall_1,Post-Exam,18,2.7407142857142857,131.65571428571428,0.020660356023648758
Lecture_Hall_1,Post-Exam,19,3.025,129.54142857142855,0.02317272020923845
Lecture_Hall_1,Post-Exam,20,3.0778571428571433,140.9,0.021690325178697276
Lecture_Hall_1,Post-Exam,21,2.917142857142857,141.8957142857143,0.02041448808821618
Lecture_Hall_1,Post-Exam,22,2.9442857142857144,126.4057142857143,0.023109526372443488
Lecture_Hall_1,Post-Exam,23,2.9057142857142857,136.4857142857143,0.021134663341645883
Lecture_Hall_2,Exams,0,25.707142857142856,710.0157142857142,0.036155519970424606
Lecture_Hall_2,Exams,1,24.560714285714287,755.9007142857143,0.03244905682100219
Lecture_Hall_2,Exams,2,25.854285714285712,699.5328571428571,0.036906599670047086
Lecture_Hall_2,Exams,3,26.964285714285715,719.3964285714285,0.03742978816227177
Lecture_Hall_2,Exams,4,23.601428571428574,694.625,0.03392837889872931
Lecture_Hall_2,Exams,5,25.850714285714286,483.13214285714287,0.05339598840340226
Lecture_Hall_2,Exams,6,27.94857142857143,437.43142857142857,0.06374673348495612
Lecture_Hall_2,Exams,7,25.62714285714286,970.0421428571428,0.026391380688935824
Lecture_Hall_2,Exams,8,27.139999999999997,964.9864285714285,0.028095632813534055
Lecture_Hall_2,Exams,9,178.46571428571428,932.4971428571428,0.19117971131597314
Lecture_Hall_2,Exams,10,176.42357142857142,1011.6728571428572,0.17421575999018155
Lecture_Hall_2,Exams,11,183.58928571428572,1188.5485714285714,0.15433525803305936
Lecture_Hall_2,Exams,12,192.42142857142858,1230.42,0.15625978835119503
Lecture_Hall_2,Exams,13,171.24928571428572,1199.2485714285715,0.14267818332869142
Lecture_Hall_2,Exams,14,196.34428571428572,1294.0464285714286,0.15161177343338492
Lecture_Hall_2,Exams,15,192.36785714285716,1191.7892857142856,0.16127564142870407
Lecture_Hall_2,Exams,16,167.67428571428573,1138.3607142857143,0.14716523363665718
Lecture_Hall_2,Exams,17,187.5107142857143,1175.5657142857142,0.1593712208412863
Lecture_Hall_2,Exams,18,24.900000000000002,1659.982142857143,0.014991130462828578
Lecture_Hall_2,Exams,19,26.34,1635.0485714285714,0.01609976651059958
Lecture_Hall_2,Exams,20,27.332857142857144,1793.8314285714284,0.01522864861164837
Lecture_Hall_2,Exams,21,25.095714285714283,1796.2685714285712,0.013963252173138922
Lecture_Hall_2,Exams,22,26.137857142857143,1608.5671428571427,0.016239059835962997
Lecture_Hall_2,Exams,23,26.422857142857143,1744.7407142857141,0.01513561374070851
Lecture_Hall_2,Holiday,0,6.192857142857143,91.61285714285714,0.06686822255472089
Lecture_Hall_2,Holiday,1,5.845714285714286,92.03285714285714,0.06283494310765782
Lecture_Hall_2,Holiday,2,6.28,93.42428571428572,0.0665083135391924
Lecture_Hall_2,Holiday,3,6.32,93.8157142857143,0.06665561766434135
Lecture_Hall_2,Holiday,4,5.548571428571429,88.94285714285715,0.061689961880559085
Lecture_Hall_2,Holiday,5,5.911428571428572,88.48714285714287,0.06605897096151082
Lecture_Hall_2,Holiday,6,6.574285714285715,88.30428571428571,0.07361668772895238
Lecture_Hall_2,Holiday,7,6.11,185.9157142857143,0.03268853035363533
Lecture_Hall_2,Holiday,8,6.340000000000001,184.88000000000002,0.034108026683882076
Lecture_Hall_2,Holiday,9,43.55285714285714,172.97,0.2503469399485954
Lecture_Hall_2,Holiday,10,43.15714285714286,190.34285714285716,0.22554875317306255
Lecture_Hall_2,Holiday,11,44.192857142857136,227.8114285714286,0.19314095200039955
Lecture_Hall_2,Holiday,12,44.82,237.81571428571428,0.18767609214516873
Lecture_Hall_2,Holiday,13,38.84428571428572,241.7757142857143,0.16000070611911055
Lecture_Hall_2,Holiday,14,46.16857142857143,244.83428571428573,0.18780363078496548
Lecture_Hall_2,Holiday,15,48.07142857142857,225.74,0.21201124006098865
Lecture_Hall_2,Holiday,16,39.63428571428572,224.28285714285715,0.17593121028801886
Lecture_Hall_2,Holiday,17,44.74285714285714,229.55285714285716,0.1940676758351044
Lecture_Hall_2,Holiday,18,5.978571428571429,332.13142857142856,0.017946584788500464
Lecture_Hall_2,Holiday,19,6.308571428571429,325.09142857142854,0.019346020397434553
Lecture_Hall_2,Holiday,20,6.454285714285715,339.38,0.018962000453274914
Lecture_Hall_2,Holiday,21,6.24,349.63142857142856,0.01779646515266336
Lecture_Hall_2,Holiday,22,6.161428571428572,324.6614285714286,0.018919736974859956
Lecture_Hall_2,Holiday,23,6.112857142857143,336.15857142857146,0.018130510866018957
Lecture_Hall_2,Normal,0,20.638045112781956,365.70917293233083,0.05627905336469539
Lecture_Hall_2,Normal,1,19.954511278195486,383.1439097744361,0.05194540579834389
Lecture_Hall_2,Normal,2,20.97654135338346,361.57383458646615,0.05785453706914143
Lecture_Hall_2,Normal,3,21.70609022556391,376.0291729323308,0.05757138116593359
Lecture_Hall_2,Normal,4,18.631278195488722,352.4809022556391,0.052708019235546966
Lecture_Hall_2,Normal,5,20.413909774436092,365.9742105263158,0.05562764136792715
Lecture_Hall_2,Normal,6,22.272481203007516,345.57736842105265,0.06426409579043531
Lecture_Hall_2,Normal,7,20.580676691729323,747.2209022556391,0.027506150429218664
Lecture_Hall_2,Normal,8,20.984285714285715,735.8015789473684,0.028480239882581297
Lecture_Hall_2,Normal,9,145.4385714285714,705.5769924812031,0.20583541917753637
Lecture_Hall_2,Normal,10,141.65233082706766,772.6740601503759,0.18309044870851074
Lecture_Hall_2,Normal,11,145.34887218045114,934.2966917293234,0.15540402683527868
Lecture_Hall_2,Normal,12,152.41037593984964,951.6678195488722,0.15998270626168762
Lecture_Hall_2,Normal,13,134.5842857142857,932.5326315789473,0.14416666451889756
Lecture_Hall_2,Normal,14,156.69345864661653,995.7465413533835,0.15720491834750486
Lecture_Hall_2,Normal,15,156.77368421052634,908.9424812030076,0.17228966385134648
Lecture_Hall_2,Normal,16,133.25097744360903,893.4855639097744,0.14896939964147915
Lecture_Hall_2,Normal,17,147.5418796992481,903.4957142857143,0.16312059567442266
Lecture_Hall_2,Normal,18,20.222932330827067,1320.9319548872181,0.015298013075531112
Lecture_Hall_2,Normal,19,20.93045112781955,1294.4577443609023,0.016156799570599133
Lecture_Hall_2,Normal,20,21.65278195488722,1372.263082706767,0.015767395357493014
Lecture_Hall_2,Normal,21,20.04285714285714,1391.6021804511279,0.014392378113586134
Lecture_Hall_2,Normal,22,21.378721804511276,1268.1863157894736,0.01684443137981128
Lecture_Hall_2,Normal,23,20.880225563909775,1367.3745112781955,0.015259145352251266
Lecture_Hall_2,Post-Exam,0,3.0964285714285715,36.85142857142857,0.08180480072463768
Lecture_Hall_2,Post-Exam,1,2.994285714285714,38.412142857142854,0.07597368468746037
Lecture_Hall_2,Post-Exam,2,3.130714285714286,36.63357142857143,0.08318940156015715
Lecture_Hall_2,Post-Exam,3,3.192857142857143,37.06428571428571,0.08388065303058737
Lecture_Hall_2,Post-Exam,4,2.7607142857142857,35.22071428571429,0.07621921157979845
Lecture_Hall_2,Post-Exam,5,2.9907142857142857,35.712857142857146,0.0814623137087046
Lecture_Hall_2,Post-Exam,6,3.2464285714285714,33.909285714285716,0.09299613283408016
Lecture_Hall_2,Post-Exam,7,3.016428571428572,75.55071428571429,0.03940431646620821
Lecture_Hall_2,Post-Exam,8,3.157857142857143,73.43928571428572,0.04242191623086888
Lecture_Hall_2,Post-Exam,9,21.676428571428573,68.96857142857142,0.30980236024337465
Lecture_Hall_2,Post-Exam,10,21.175,76.235,0.27416326794846896
Lecture_Hall_2,Post-Exam,11,21.349999999999998,93.77357142857143,0.22527377282696348
Lecture_Hall_2,Post-Exam,12,22.055,96.035,0.22728912248157881
Lecture_Hall_2,Post-Exam,13,21.03857142857143,92.53642857142857,0.22492382646944278
Lecture_Hall_2,Post-Exam,14,22.90357142857143,101.10071428571429,0.2243233222098628
Lecture_Hall_2,Post-Exam,15,23.615000000000002,94.52785714285713,0.2472053776385348
Lecture_Hall_2,Post-Exam,16,20.500714285714285,87.08785714285715,0.2327303098367701
Lecture_Hall_2,Post-Exam,17,22.452857142857145,92.09285714285714,0.24118775416251056
Lecture_Hall_2,Post-Exam,18,3.025,131.65571428571428,0.022803390086044432
Lecture_Hall_2,Post-Exam,19,3.141428571428571,129.54142857142855,0.024064610030751048
Lecture_Hall_2,Post-Exam,20,3.1849999999999996,140.9,0.022445384073291046
Lecture_Hall_2,Post-Exam,21,2.957142857142857,141.8957142857143,0.02069441250862267
Lecture_Hall_2,Post-Exam,22,3.156428571428571,126.4057142857143,0.024774623250807315
Lecture_Hall_2,Post-Exam,23,3.027142857142857,136.4857142857143,0.022017871986699914
Library,Exams,0,65.93285714285715,710.0157142857142,0.09273052032203428
Library,Exams,1,63.542857142857144,755.9007142857143,0.08395137690261319
Library,Exams,2,61.91571428571429,699.5328571428571,0.08838374054036419
Library,Exams,3,62.64357142857143,719.3964285714285,0.08695708216210321
Library,Exams,4,57.080714285714286,694.625,0.08205673212681298
Library,Exams,5,64.33785714285715,483.13214285714287,0.13289317408912857
Library,Exams,6,66.77071428571429,437.43142857142857,0.15229454353506985
Library,Exams,7,62.07,970.0421428571428,0.06392101563930946
Library,Exams,8,59.675714285714285,964.9864285714285,0.061776969655740505
Library,Exams,9,182.51285714285714,932.4971428571428,0.19551517488767278
Library,Exams,10,183.67857142857142,1011.6728571428572,0.18137996899294792
Library,Exams,11,186.94857142857146,1188.5485714285714,0.15715925849421872
Library,Exams,12,175.62071428571429,1230.42,0.1426164219240505
Library,Exams,13,177.0335714285714,1199.2485714285715,0.14749742315282308
Library,Exams,14,181.39857142857142,1294.0464285714286,0.140071095079327
Library,Exams,15,179.2564285714286,1191.7892857142856,0.15028339935505317
Library,Exams,16,168.57500000000002,1138.3607142857143,0.1479557772058893
Library,Exams,17,194.94,1175.5657142857142,0.16568560313551792
Library,Exams,18,190.04928571428573,1659.982142857143,0.11441982475944741
Library,Exams,19,184.60714285714286,1635.0485714285714,0.11283720182949511
Library,Exams,20,186.26142857142855,1793.8314285714284,0.10377655840341551
Library,Exams,21,182.52428571428572,1796.2685714285712,0.10155648889425861
Library,Exams,22,196.9192857142857,1608.5671428571427,0.12234300792493458
Library,Exams,23,65.11142857142858,1744.7407142857141,0.03729730769215033
Library,Holiday,0,15.941428571428572,91.61285714285714,0.17212975674466677
Library,Holiday,1,15.114285714285714,92.03285714285714,0.1624618030496138
Library,Holiday,2,14.902857142857142,93.42428571428572,0.1578286457781745
Library,Holiday,3,15.992857142857144,93.8157142857143,0.16867306504346777
Library,Holiday,4,14.071428571428571,88.94285714285715,0.15644853875476492
Library,Holiday,5,15.581428571428571,88.48714285714287,0.1741191871138711
Library,Holiday,6,16.03142857142857,88.30428571428571,0.1795146609505223
Library,Holiday,7,15.09142857142857,185.9157142857143,0.0807392178292737
Library,Holiday,8,14.677142857142856,184.88000000000002,0.07896031233668417
Library,Holiday,9,43.62285714285714,172.97,0.2507493081730019
Library,Holiday,10,44.182857142857145,190.34285714285716,0.2309093624010751
Library,Holiday,11,45.339999999999996,227.8114285714286,0.19815443784026768
Library,Holiday,12,41.894285714285715,237.81571428571428,0.175425163455384
Library,Holiday,13,41.79857142857143,241.7757142857143,0.17216949212382976
Library,Holiday,14,44.06,244.83428571428573,0.17922642430440947
Library,Holiday,15,42.660000000000004,225.74,0.18814501190791216
Library,Holiday,16,41.21857142857142,224.28285714285715,0.18296363936131083
Library,Holiday,17,47.15,229.55285714285716,0.2045084176544579
Library,Holiday,18,45.972857142857144,332.13142857142856,0.13800216130913584
Library,Holiday,19,44.85285714285715,325.09142857142854,0.13754687554761155
Library,Holiday,20,44.96857142857142,339.38,0.1321128486649375
Library,Holiday,21,42.825714285714284,349.63142857142856,0.12213883524417174
Library,Holiday,22,45.558571428571426,324.6614285714286,0.1398955093589749
Library,Holiday,23,15.62857142857143,336.15857142857146,0.04635377164623683
Library,Normal,0,53.21390977443609,365.70917293233083,0.14511202255705696
Library,Normal,1,49.862330827067666,383.1439097744361,0.12980117491995674
Library,Normal,2,49.9,361.57383458646615,0.1376271402951994
Library,Normal,3,51.536842105263155,376.0291729323308,0.1366919214882955
Library,Normal,4,46.94691729323308,352.4809022556391,0.13281316471032667
Library,Normal,5,51.2812030075188,365.9742105263158,0.1397406181049374
Library,Normal,6,52.95315789473685,345.57736842105265,0.15278885097426412
Library,Normal,7,50.04887218045113,747.2209022556391,0.06689050256357487
Library,Normal,8,48.942556390977444,735.8015789473684,0.06642569422950916
